OverTime,JobLevel,Department,JobInvolvement,MonthlyIncome,EducationField,JobRole,Age,JobSatisfaction,StockOptionLevel,WorkLifeBalance,RelationshipSatisfaction,NumCompaniesWorked,EnvironmentSatisfaction,BusinessTravel,ResearchTravelRare,YearsAtCompany,YearsNoChange,MaritalStatus,PercentSalaryHike,DistanceFromHome,DailyRate,Education,YearsSinceLastPromotion,TrainingTimesLastYear,PerformanceRating,Attrition
1,0.5,0,0.3333333333333333,0.509583991574513,0,0,0.857142857142857,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.6666666666666666,0.6666666666666667,0,0.0,0.24324324324324326,0.0,1,0.0,0.03571428571428571,0.7010752688172043,0.75,0.4666666666666667,0.6666666666666666,0.0,1
1,0.0,1,0.6666666666666667,0.1017904160084255,1,1,0.9047619047619047,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.2222222222222222,0.0,1,0.0,0.13513513513513514,0.0,1,0.5714285714285713,0.2857142857142857,0.814336917562724,0.5,0.0,0.6666666666666666,0.0,1
1,0.5,1,0.3333333333333333,0.41332280147446027,1,3,0.42857142857142855,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0,1.0,0.3783783783783784,0.5833333333333333,0,0.0,0.39285714285714285,0.4960573476702509,1.0,0.4666666666666667,0.3333333333333333,0.0,1
1,0.75,1,0.3333333333333333,0.8292259083728278,1,5,0.8809523809523809,0.0,0.0,1.0,0.3333333333333333,0.7777777777777777,0.6666666666666667,2,0.0,0.24324324324324326,0.16666666666666666,0,0.2857142857142857,0.03571428571428571,0.24372759856630827,0.0,0.4,0.5,0.0,1
1,0.5,0,0.3333333333333333,0.5154818325434439,1,0,0.5952380952380951,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.5555555555555556,0.6666666666666667,0,0.0,0.02702702702702703,0.0,2,0.1428571428571428,0.8571428571428571,0.2229390681003584,0.5,0.0,0.8333333333333333,0.0,1
0,0.0,0,0.6666666666666667,0.06919431279620852,3,6,0.047619047619047616,1.0,0.0,0.6666666666666667,0.3333333333333333,0.1111111111111111,1.0,1,0.0,0.05405405405405406,0.0,0,0.2142857142857143,0.2857142857142857,0.47670250896057353,0.5,0.0,0.5,0.0,0
1,0.0,1,0.3333333333333333,0.021432332806740388,0,2,0.07142857142857145,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.6666666666666667,0,1.0,0.02702702702702703,0.0,0,0.1428571428571428,0.3214285714285714,0.8817204301075269,0.5,0.06666666666666667,1.0,0.0,0
0,0.25,1,0.3333333333333333,0.18988941548183255,0,1,0.6666666666666665,0.0,1.0,0.6666666666666667,0.0,0.8888888888888888,1.0,0,1.0,0.43243243243243246,0.08333333333333333,2,0.8571428571428571,0.25,0.6444444444444445,0.75,0.06666666666666667,0.3333333333333333,1.0,1
0,0.0,1,0.6666666666666667,0.07646129541864141,0,1,0.7857142857142856,0.6666666666666667,1.0,1.0,0.6666666666666667,1.0,0.0,0,1.0,0.2702702702702703,0.0,1,0.0714285714285714,0.10714285714285714,0.8738351254480287,0.75,0.13333333333333333,0.3333333333333333,0.0,0
1,0.5,1,0.3333333333333333,0.40616113744075827,4,4,0.23809523809523808,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.3333333333333333,2,0.0,0.2702702702702703,0.08333333333333333,0,0.0714285714285714,0.8214285714285714,0.9046594982078853,0.25,0.06666666666666667,0.3333333333333333,0.0,0
1,0.0,1,0.3333333333333333,0.1551342812006319,1,2,0.19047619047619052,0.0,0.6666666666666666,0.6666666666666667,0.0,0.1111111111111111,0.0,0,1.0,0.13513513513513514,0.08333333333333333,1,0.3571428571428571,0.0,0.06308243727598567,0.25,0.06666666666666667,0.3333333333333333,0.0,1
1,0.25,1,0.6666666666666667,0.4711953659820959,2,3,0.28571428571428564,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.0,0.6666666666666667,0,1.0,0.16216216216216217,0.0,1,0.2857142857142857,0.6785714285714285,0.7684587813620072,0.5,0.0,0.16666666666666666,0.0,1
1,0.0,1,1.0,0.12464454976303319,4,1,0.5476190476190477,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.3333333333333333,0,1.0,0.2702702702702703,0.0,1,0.1428571428571428,0.2142857142857143,0.2903225806451613,0.25,0.0,0.5,0.0,1
1,0.5,1,0.6666666666666667,0.49041600842548705,4,4,0.5238095238095237,1.0,0.3333333333333333,0.6666666666666667,1.0,0.4444444444444444,0.0,0,1.0,0.2972972972972973,0.08333333333333333,1,0.6428571428571427,0.6785714285714285,0.9949820788530466,0.75,0.7333333333333333,1.0,1.0,1
1,0.0,1,0.0,0.19020537124802528,0,2,0.21428571428571425,0.6666666666666667,1.0,0.6666666666666667,1.0,0.1111111111111111,0.0,2,0.0,0.08108108108108109,0.08333333333333333,1,0.5714285714285713,0.25,0.8408602150537634,1.0,0.06666666666666667,0.6666666666666666,0.0,1
1,0.5,1,0.6666666666666667,0.524855186940495,0,3,0.8809523809523809,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.3333333333333333,1.0,1,0.0,0.08108108108108109,0.08333333333333333,1,0.4999999999999999,0.03571428571428571,0.7075268817204301,0.0,0.06666666666666667,0.6666666666666666,0.0,1
1,0.25,1,0.6666666666666667,0.13959978936282255,2,1,0.23809523809523808,0.6666666666666667,0.0,1.0,1.0,0.3333333333333333,0.6666666666666667,0,1.0,0.21621621621621623,0.08333333333333333,0,0.1428571428571428,0.3214285714285714,0.5397849462365591,0.5,0.06666666666666667,0.6666666666666666,0.0,1
1,0.5,2,0.3333333333333333,0.49884149552395995,1,8,0.6190476190476188,0.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.3333333333333333,0,0.0,0.5405405405405406,0.25,1,0.2142857142857143,0.0,0.9118279569892473,0.25,0.2,0.16666666666666666,0.0,0
1,0.5,1,0.3333333333333333,0.32174828857293314,0,4,0.35714285714285715,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.4444444444444444,1.0,0,1.0,0.08108108108108109,0.08333333333333333,2,0.2857142857142857,0.14285714285714285,0.3942652329749104,0.5,0.06666666666666667,0.3333333333333333,0.0,1
0,0.5,0,0.6666666666666667,0.45144813059505007,4,0,0.4047619047619047,0.0,0.0,0.6666666666666667,0.0,0.0,1.0,0,0.0,0.21621621621621623,0.3333333333333333,0,0.7857142857142857,0.10714285714285714,0.7885304659498208,0.5,0.26666666666666666,0.3333333333333333,1.0,0
1,0.25,1,0.3333333333333333,0.1842548709847288,1,1,0.35714285714285715,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.1111111111111111,0.0,1,0.0,0.35135135135135137,0.25,0,0.7857142857142857,0.9999999999999999,0.5182795698924731,0.75,0.2,0.6666666666666666,1.0,0
1,0.0,1,0.6666666666666667,0.06308583464981568,0,2,0.23809523809523808,0.6666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.0,0,1.0,0.10810810810810811,0.16666666666666666,2,0.3571428571428571,0.5,0.5670250896057347,0.25,0.13333333333333333,0.8333333333333333,0.0,1
1,0.25,1,0.6666666666666667,0.35529225908372825,0,4,0.380952380952381,1.0,0.0,0.3333333333333333,0.6666666666666667,0.0,0.0,1,0.0,0.16216216216216217,0.0,0,0.4285714285714285,0.07142857142857142,0.36845878136200716,0.0,0.0,0.16666666666666666,0.0,1
0,0.25,0,0.3333333333333333,0.29936808846761453,0,0,0.4523809523809524,1.0,1.0,0.6666666666666667,0.6666666666666667,0.2222222222222222,1.0,0,0.0,0.02702702702702703,0.0,2,0.2142857142857143,0.3214285714285714,0.14695340501792115,0.75,0.0,0.8333333333333333,0.0,1
0,0.0,1,0.6666666666666667,0.14123222748815167,4,2,0.16666666666666669,1.0,0.3333333333333333,1.0,0.3333333333333333,0.1111111111111111,1.0,0,1.0,0.1891891891891892,0.41666666666666663,1,0.2857142857142857,0.10714285714285714,0.7992831541218638,0.0,0.3333333333333333,0.5,0.0,0
1,0.0,1,0.6666666666666667,0.07203791469194315,1,2,0.19047619047619052,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.1111111111111111,0.0,0,1.0,0.02702702702702703,0.0,2,0.6428571428571427,0.7142857142857143,0.8788530465949821,0.5,0.0,0.0,1.0,0
1,0.75,1,0.6666666666666667,0.8770932069510269,1,5,0.5714285714285714,0.0,0.3333333333333333,0.6666666666666667,1.0,0.0,1.0,0,1.0,0.5945945945945946,0.5,1,0.4285714285714285,0.03571428571428571,0.2616487455197133,0.25,0.8666666666666667,0.5,0.0,1
1,0.0,1,0.3333333333333333,0.0835703001579779,1,2,0.23809523809523808,0.3333333333333333,0.6666666666666666,0.6666666666666667,0.0,0.1111111111111111,0.0,1,0.0,0.02702702702702703,0.0,2,0.2857142857142857,0.0,0.6487455197132617,0.5,0.0,0.3333333333333333,0.0,0
0,0.25,0,0.6666666666666667,0.19583991574512902,2,0,0.7619047619047619,0.6666666666666667,0.0,0.6666666666666667,1.0,0.3333333333333333,1.0,1,0.0,0.0,0.0,0,0.2142857142857143,0.0,0.6129032258064516,0.75,0.0,0.6666666666666666,0.0,0
1,0.25,0,0.6666666666666667,0.17340705634544498,0,0,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0,1.0,1,0.0,0.08108108108108109,0.0,1,0.4285714285714285,0.2142857142857143,0.6207885304659498,0.5,0.0,0.5,0.0,1
1,0.0,1,0.3333333333333333,0.10373880989994735,0,1,0.380952380952381,1.0,1.0,0.6666666666666667,1.0,0.3333333333333333,0.6666666666666667,2,0.0,0.0,0.0,1,0.4285714285714285,0.07142857142857142,0.425089605734767,0.75,0.0,0.3333333333333333,0.0,1
1,0.75,1,1.0,0.8360189573459715,1,5,0.7142857142857142,1.0,0.0,0.3333333333333333,0.6666666666666667,0.2222222222222222,0.0,2,0.0,0.13513513513513514,0.08333333333333333,0,0.7857142857142857,0.0,0.8301075268817204,0.75,0.13333333333333333,0.5,1.0,1
1,0.25,0,0.3333333333333333,0.24139020537124803,0,0,0.6428571428571428,0.6666666666666667,0.3333333333333333,0.6666666666666667,1.0,0.1111111111111111,0.3333333333333333,2,0.0,0.40540540540540543,0.3333333333333333,1,0.1428571428571428,0.2857142857142857,0.6781362007168459,0.75,0.26666666666666666,0.3333333333333333,0.0,1
1,0.5,1,0.6666666666666667,0.49689310163243816,0,4,0.8095238095238095,0.3333333333333333,0.0,0.6666666666666667,1.0,0.7777777777777777,0.3333333333333333,0,1.0,0.21621621621621623,0.0,0,0.5714285714285713,0.2142857142857143,0.6379928315412187,0.75,0.26666666666666666,0.6666666666666666,0.0,1
0,0.5,0,0.3333333333333333,0.4071090047393365,3,0,0.4761904761904761,0.6666666666666667,0.6666666666666666,0.6666666666666667,0.3333333333333333,0.0,0.6666666666666667,0,0.0,0.21621621621621623,0.16666666666666666,2,0.2142857142857143,0.3214285714285714,0.4774193548387097,0.75,0.13333333333333333,0.3333333333333333,0.0,1
1,0.0,1,0.6666666666666667,0.07925223802001055,0,1,0.2619047619047619,1.0,0.3333333333333333,0.6666666666666667,0.0,0.4444444444444444,0.6666666666666667,0,1.0,0.1891891891891892,0.08333333333333333,2,0.7857142857142857,0.9642857142857143,0.7189964157706094,0.75,0.06666666666666667,0.16666666666666666,1.0,1
1,0.5,1,0.6666666666666667,0.3499736703528173,1,3,0.23809523809523808,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0,1.0,0.24324324324324326,0.08333333333333333,2,0.4285714285714285,0.07142857142857142,0.6064516129032258,0.5,0.06666666666666667,0.5,0.0,1
1,0.75,0,0.6666666666666667,0.8665613480779357,3,5,0.6666666666666665,0.6666666666666667,0.3333333333333333,0.6666666666666667,1.0,0.3333333333333333,0.0,0,0.0,0.32432432432432434,0.3333333333333333,1,0.0714285714285714,0.07142857142857142,0.21648745519713264,0.0,0.26666666666666666,0.5,0.0,1
1,0.5,0,0.6666666666666667,0.33396524486571877,3,0,0.4761904761904761,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666667,0.7777777777777777,1.0,0,0.0,0.02702702702702703,0.0,0,0.3571428571428571,0.03571428571428571,0.01863799283154123,0.25,0.0,0.3333333333333333,0.0,1
1,0.5,1,0.6666666666666667,0.516640337019484,0,3,0.5952380952380951,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.8888888888888888,0.6666666666666667,1,0.0,0.21621621621621623,0.0,1,0.0,0.9285714285714285,0.7010752688172043,0.5,0.0,0.16666666666666666,0.0,1
1,0.75,1,0.6666666666666667,0.5876777251184834,0,4,0.49999999999999994,1.0,1.0,0.6666666666666667,1.0,0.7777777777777777,0.0,1,0.0,0.4864864864864865,0.41666666666666663,2,0.0,0.03571428571428571,0.07096774193548389,0.5,0.7333333333333333,0.6666666666666666,0.0,0
1,1.0,1,0.3333333333333333,0.980358083201685,1,7,0.5238095238095237,0.6666666666666667,0.0,1.0,0.0,0.1111111111111111,0.6666666666666667,0,1.0,0.5405405405405406,0.3333333333333333,0,0.2142857142857143,0.4642857142857143,0.8630824372759857,0.5,0.26666666666666666,0.3333333333333333,0.0,1
0,0.0,1,0.3333333333333333,0.055871511321748286,4,1,0.07142857142857145,0.3333333333333333,0.0,1.0,0.6666666666666667,0.1111111111111111,1.0,0,1.0,0.05405405405405406,0.16666666666666666,0,0.0,0.0,0.6308243727598566,0.0,0.13333333333333333,1.0,0.0,1
1,0.25,1,0.6666666666666667,0.3040021063717746,0,2,0.49999999999999994,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666667,1.0,0.6666666666666667,2,0.0,0.13513513513513514,0.0,0,0.2857142857142857,0.2857142857142857,0.24014336917562723,0.5,0.0,0.3333333333333333,0.0,1
1,0.25,1,0.6666666666666667,0.3565034228541337,0,3,0.42857142857142855,1.0,0.0,0.6666666666666667,0.0,0.2222222222222222,0.0,2,0.0,0.2972972972972973,0.0,0,0.6428571428571427,0.6071428571428571,0.08100358422939069,0.75,0.0,0.0,1.0,1
1,0.25,0,0.6666666666666667,0.20847814639283838,3,0,0.4047619047619047,1.0,0.3333333333333333,0.6666666666666667,1.0,0.1111111111111111,1.0,1,0.0,0.13513513513513514,0.0,2,0.0,0.35714285714285715,0.7727598566308244,0.25,0.0,0.5,0.0,1
1,0.25,1,0.6666666666666667,0.15924170616113745,0,3,0.380952380952381,0.6666666666666667,0.0,0.3333333333333333,1.0,0.2222222222222222,1.0,1,0.0,0.08108108108108109,0.0,0,0.0,0.03571428571428571,0.6444444444444445,0.25,0.0,0.5,0.0,1
1,0.0,1,0.6666666666666667,0.12016850974196946,0,1,0.2619047619047619,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.0,1.0,1,0.0,0.1891891891891892,0.08333333333333333,2,0.2142857142857143,0.3214285714285714,0.27670250896057347,0.5,0.06666666666666667,0.3333333333333333,0.0,1
1,0.25,1,0.0,0.17182727751448132,1,2,0.5714285714285714,1.0,0.0,0.6666666666666667,0.0,0.4444444444444444,0.3333333333333333,0,1.0,0.02702702702702703,0.0,0,0.5714285714285713,0.9999999999999999,0.06021505376344086,0.5,0.0,0.5,0.0,1
1,0.0,2,1.0,0.09662980516061087,5,8,0.4761904761904761,0.6666666666666667,0.3333333333333333,1.0,1.0,0.1111111111111111,0.6666666666666667,0,0.0,0.1891891891891892,0.0,1,0.1428571428571428,0.0,0.23584229390681005,0.5,0.3333333333333333,0.3333333333333333,0.0,1
0,0.0,1,0.3333333333333333,0.08920484465508163,0,1,0.23809523809523808,0.6666666666666667,0.3333333333333333,0.6666666666666667,1.0,0.1111111111111111,0.6666666666666667,1,0.0,0.08108108108108109,0.0,2,0.2142857142857143,0.17857142857142855,0.4795698924731183,0.5,0.0,0.3333333333333333,0.0,1
1,0.0,1,0.6666666666666667,0.04713006845708268,1,2,0.0,0.6666666666666667,0.0,0.6666666666666667,1.0,0.1111111111111111,0.6666666666666667,2,0.0,0.0,0.0,0,0.0714285714285714,0.25,0.10250896057347672,0.0,0.0,0.0,0.0,0
0,0.25,0,0.6666666666666667,0.37993680884676145,3,0,0.35714285714285715,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0,0.0,0.13513513513513514,0.0,0,0.4285714285714285,0.2857142857142857,0.35770609318996416,0.75,0.0,0.5,0.0,0
0,0.0,1,0.6666666666666667,0.19784096893101635,0,2,0.5476190476190477,1.0,0.3333333333333333,0.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,0,1.0,0.02702702702702703,0.0,1,0.0,0.39285714285714285,0.04516129032258065,0.75,0.0,0.6666666666666666,0.0,1
1,0.0,1,0.6666666666666667,0.08430753027909427,1,2,0.3095238095238095,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.1111111111111111,0.6666666666666667,1,0.0,0.05405405405405406,0.16666666666666666,1,0.0714285714285714,0.5,0.5519713261648745,0.5,0.13333333333333333,0.8333333333333333,0.0,0
1,0.25,1,0.3333333333333333,0.2486571879936809,1,4,0.4523809523809524,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.7777777777777777,0.6666666666666667,0,1.0,0.16216216216216217,0.08333333333333333,2,0.1428571428571428,0.8571428571428571,0.1885304659498208,0.25,0.06666666666666667,0.3333333333333333,0.0,1
1,0.0,1,0.3333333333333333,0.08056872037914692,0,1,0.21428571428571425,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.1111111111111111,1.0,0,1.0,0.10810810810810811,0.16666666666666666,1,0.1428571428571428,0.17857142857142855,0.06810035842293907,0.5,0.13333333333333333,0.0,0.0,1
1,0.25,0,0.6666666666666667,0.24776197998946817,0,0,0.380952380952381,0.6666666666666667,0.0,0.3333333333333333,0.0,0.1111111111111111,0.3333333333333333,0,0.0,0.16216216216216217,0.08333333333333333,1,0.6428571428571427,0.2857142857142857,0.9290322580645161,0.0,0.06666666666666667,0.5,1.0,1
1,0.0,2,0.6666666666666667,0.17451290152711954,4,8,0.4047619047619047,0.6666666666666667,0.0,0.0,0.3333333333333333,0.1111111111111111,0.6666666666666667,0,0.0,0.13513513513513514,0.08333333333333333,0,0.4285714285714285,0.25,0.3039426523297491,0.75,0.06666666666666667,0.3333333333333333,0.0,1
1,0.5,1,0.6666666666666667,0.6577145866245392,1,7,0.5238095238095237,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,1.0,0.3333333333333333,1,0.0,0.4864864864864865,0.16666666666666666,0,0.4285714285714285,0.2857142857142857,0.35053763440860214,0.75,0.13333333333333333,0.5,0.0,1
0,0.75,0,0.6666666666666667,0.6713533438651922,0,0,0.5714285714285714,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666667,1,0.0,0.5675675675675675,0.75,0,0.0714285714285714,0.39285714285714285,0.2702508960573477,0.5,0.8666666666666667,0.3333333333333333,0.0,0
1,0.25,0,0.6666666666666667,0.21832543443917854,3,0,0.5714285714285714,0.0,0.0,1.0,1.0,0.7777777777777777,0.3333333333333333,0,0.0,0.16216216216216217,0.08333333333333333,0,0.1428571428571428,0.10714285714285714,0.389247311827957,0.75,0.06666666666666667,0.5,0.0,1
1,0.0,1,0.3333333333333333,0.06577145866245393,1,2,0.4047619047619047,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.6666666666666666,1.0,0,1.0,0.21621621621621623,0.0,1,0.0714285714285714,0.0,0.6293906810035842,0.75,0.06666666666666667,0.3333333333333333,0.0,1
1,0.0,1,0.6666666666666667,0.13628225381779885,1,2,0.14285714285714285,0.3333333333333333,0.0,0.6666666666666667,1.0,0.8888888888888888,1.0,0,1.0,0.10810810810810811,0.08333333333333333,0,0.7857142857142857,0.8214285714285714,0.26738351254480286,0.5,0.06666666666666667,0.3333333333333333,1.0,1
0,0.0,1,0.6666666666666667,0.07930489731437601,0,2,0.23809523809523808,1.0,0.0,0.3333333333333333,1.0,0.1111111111111111,0.6666666666666667,0,1.0,0.02702702702702703,0.0,1,0.0,0.39285714285714285,0.9899641577060931,0.0,0.0,0.6666666666666666,0.0,0
1,0.0,1,1.0,0.17962085308056874,1,2,0.19047619047619052,1.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.1111111111111111,0.0,0,1.0,0.21621621621621623,0.0,1,0.7857142857142857,0.07142857142857142,0.9175627240143369,0.75,0.0,0.3333333333333333,1.0,1
1,0.25,0,0.3333333333333333,0.29325961032122166,3,0,0.28571428571428564,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0,0.1111111111111111,0.6666666666666667,0,0.0,0.2702702702702703,0.08333333333333333,1,0.4999999999999999,0.3214285714285714,0.5362007168458781,0.5,0.06666666666666667,0.5,0.0,1
0,0.25,1,0.3333333333333333,0.17972617166929963,1,1,0.5238095238095237,1.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.6666666666666667,1,0.0,0.02702702702702703,0.0,1,0.1428571428571428,0.8928571428571428,0.5720430107526882,0.25,0.0,0.5,0.0,1
1,0.5,1,0.3333333333333333,0.48788836229594523,0,3,0.4047619047619047,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.2222222222222222,0.6666666666666667,0,1.0,0.1891891891891892,0.3333333333333333,2,0.4999999999999999,0.03571428571428571,0.5125448028673835,0.5,0.4,0.3333333333333333,0.0,1
1,0.0,1,0.3333333333333333,0.07198525539757769,2,2,0.4047619047619047,1.0,0.3333333333333333,1.0,0.3333333333333333,0.1111111111111111,1.0,1,0.0,0.05405405405405406,0.16666666666666666,1,0.1428571428571428,0.10714285714285714,0.3813620071684588,0.75,0.13333333333333333,0.3333333333333333,0.0,1
1,0.25,0,0.0,0.22838335966298054,3,0,0.5952380952380951,0.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.0,0,0.0,0.10810810810810811,0.08333333333333333,0,0.1428571428571428,0.2857142857142857,0.9089605734767026,0.5,0.06666666666666667,0.3333333333333333,0.0,0
1,0.0,0,0.6666666666666667,0.09573459715639812,0,6,0.3333333333333333,0.0,1.0,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.6666666666666667,2,0.0,0.02702702702702703,0.0,2,0.0714285714285714,0.03571428571428571,0.5433691756272402,0.0,0.0,0.5,0.0,1
1,0.0,1,0.6666666666666667,0.11174302264349659,1,2,0.2619047619047619,1.0,0.3333333333333333,0.6666666666666667,0.0,0.1111111111111111,0.3333333333333333,0,1.0,0.2702702702702703,0.0,1,0.1428571428571428,0.17857142857142855,0.9297491039426524,0.0,0.0,0.8333333333333333,0.0,1
1,0.0,1,0.6666666666666667,0.08125329120589786,0,1,0.02380952380952378,0.0,0.0,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.6666666666666667,0,1.0,0.02702702702702703,0.0,0,0.9999999999999999,0.2857142857142857,0.3878136200716846,0.25,0.0,0.6666666666666666,1.0,1
0,0.0,1,0.6666666666666667,0.1826224328593997,1,1,0.6428571428571428,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.4444444444444444,0.0,0,1.0,0.08108108108108109,0.0,1,0.5714285714285713,0.2142857142857143,0.9698924731182796,0.5,0.0,0.3333333333333333,0.0,1
